param,name,side
p_153173_2_,matrices,0
p_153174_0_,framebufferIn,0
p_153175_0_,program,0
p_153175_1_,pname,0
p_153176_0_,target,0
p_153176_1_,renderbuffer,0
p_153177_0_,location,0
p_153177_1_,values,0
p_153178_0_,program,0
p_153178_1_,shaderIn,0
p_153179_0_,program,0
p_153180_0_,shaderIn,0
p_153181_0_,location,0
p_153181_1_,values,0
p_153182_0_,location,0
p_153182_1_,values,0
p_153184_0_,renderbuffer,0
p_153186_0_,target,0
p_153186_1_,internalFormat,0
p_153186_2_,width,0
p_153186_3_,height,0
p_153187_0_,program,0
p_153188_0_,target,0
p_153188_1_,attachment,0
p_153188_2_,textarget,0
p_153188_3_,texture,0
p_153188_4_,level,0
p_153189_0_,location,0
p_153189_1_,transpose,0
p_153189_2_,matrices,0
p_153190_0_,target,0
p_153190_1_,attachment,0
p_153190_2_,renderBufferTarget,0
p_153190_3_,renderBuffer,0
p_153191_0_,location,0
p_153191_1_,values,0
p_153192_0_,location,0
p_153192_1_,values,0
p_153194_0_,programObj,0
p_153194_1_,name,0
p_153195_0_,type,0
p_154323_1_,text,0
p_154323_2_,wrapWidth,0
p_154325_1_,text,0
p_154325_2_,x,0
p_154325_3_,y,0
p_154325_4_,color,0
p_154327_1_,button,0
p_154347_1_,inFile,2
p_154354_0_,number,2
p_154354_1_,interval,2
p_164247_1_,textArea,2
p_164247_2_,scrollPane,2
p_164247_3_,line,2
p_174805_1_,alwaysRenderNameTag,2
p_174806_1_,pitch,2
p_174806_2_,yaw,2
p_174809_1_,bb,2
p_174810_1_,isSilent,2
p_174815_1_,entityLivingBaseIn,2
p_174815_2_,entityIn,2
p_174816_1_,explosionIn,2
p_174816_2_,worldIn,2
p_174816_3_,pos,2
p_174816_4_,blockStateIn,2
p_174818_1_,pos,2
p_174820_1_,inventorySlot,2
p_174820_2_,itemStackIn,2
p_174821_1_,outsideBorder,2
p_174822_1_,blockReachDistance,0
p_174822_3_,partialTicks,0
p_174824_1_,partialTicks,2
p_174826_1_,bb,2
p_174827_1_,player,2
p_174828_1_,pos,2
p_174828_2_,rotationYawIn,2
p_174828_3_,rotationPitchIn,2
p_174831_1_,pos,2
p_174846_1_,pos,0
p_174859_1_,facingDirectionIn,2
p_174862_0_,worldIn,2
p_174862_1_,fence,2
p_174863_0_,worldIn,2
p_174863_1_,pos,2
p_174864_1_,stack,2
p_174865_1_,rotationIn,2
p_174867_1_,ticks,2
p_174876_1_,playerInventory,2
p_174876_2_,playerIn,2
p_174878_1_,posIn,2
p_174882_1_,playerIn,2
p_174884_0_,input,2
p_174885_1_,id,2
p_174885_2_,value,2
p_174886_1_,player,2
p_174887_1_,id,2
p_174889_1_,player,2
p_174892_1_,code,2
p_174894_1_,stack,2
p_174899_1_,displayTile,2
p_174903_0_,inventory,0
p_174915_0_,hopper,2
p_174915_1_,inventoryIn,2
p_174915_2_,index,2
p_174915_3_,direction,2
p_174916_0_,source,2
p_174916_1_,destination,2
p_174916_2_,stack,2
p_174916_3_,index,2
p_174916_4_,direction,2
p_174917_0_,inventoryIn,2
p_174917_1_,side,2
p_174918_0_,source,2
p_174918_1_,destination,2
p_174918_2_,stack,2
p_174918_3_,direction,2
p_174919_1_,inventoryIn,2
p_174919_2_,side,2
p_174920_0_,inventoryIn,2
p_174920_1_,stack,2
p_174920_2_,index,2
p_174920_3_,side,2
p_174921_0_,inventoryIn,2
p_174921_1_,stack,2
p_174921_2_,index,2
p_174921_3_,side,2
p_174926_1_,ticks,0
p_174928_1_,ticks,0
p_174929_1_,ticks,0
p_174936_1_,blurIn,0
p_174936_2_,mipmapIn,0
p_174937_1_,blurIn,0
p_174937_2_,mipmapIn,0
p_174953_1_,modelLocation,0
p_174959_1_,pos,2
p_174965_1_,iteratorIn,0
p_174967_1_,finishTimeNano,0
p_174968_1_,bufferBuilderIn,0
p_174968_2_,posY,0
p_174968_3_,reverseX,0
p_174978_1_,pos,0
p_174981_1_,tessellatorIn,0
p_174981_2_,bufferBuilderIn,0
p_174981_3_,entityIn,0
p_174981_4_,partialTicks,0
p_174982_1_,blockLayerIn,0
p_174984_1_,x,0
p_174984_3_,y,0
p_174984_5_,z,0
p_175016_1_,state,0
p_175016_2_,brightness,0
p_175020_1_,state,0
p_175020_2_,pos,0
p_175020_3_,texture,0
p_175020_4_,blockAccess,0
p_175030_1_,fr,0
p_175030_2_,stack,0
p_175030_3_,xPosition,0
p_175030_4_,yPosition,0
p_175038_1_,renderer,0
p_175038_2_,quad,0
p_175042_1_,stack,0
p_175042_2_,x,0
p_175042_3_,y,0
p_175050_1_,stack,0
p_175063_1_,text,0
p_175063_2_,x,0
p_175063_3_,y,0
p_175063_4_,color,0
p_175066_1_,entityIn,0
p_175069_1_,resourceLocationIn,0
p_175085_1_,stream,0
p_175086_1_,packetIn,2
p_175087_1_,packetIn,2
p_175088_1_,packetIn,2
p_175089_1_,x,2
p_175089_3_,y,2
p_175089_5_,z,2
p_175089_7_,yaw,2
p_175089_8_,pitch,2
p_175089_9_,relativeSet,2
p_175093_1_,packetIn,2
p_175094_1_,packetIn,2
p_175095_1_,packetIn,2
p_175096_1_,packetIn,2
p_175098_1_,packetIn,2
p_175099_1_,packetIn,2
p_175101_1_,packetIn,2
p_175102_1_,uniqueId,0
p_175104_1_,name,0
p_175113_0_,stack,2
p_175117_0_,stack,2
p_175139_1_,bedDirection,2
p_175141_1_,signTile,2
p_175145_1_,stat,2
p_175146_1_,code,2
p_175147_0_,username,2
p_175148_1_,part,0
p_175150_1_,reducedDebug,0
p_175151_1_,pos,2
p_175151_2_,facing,2
p_175151_3_,stack,2
p_175158_1_,brand,0
p_175173_1_,containerIn,2
p_175173_2_,inventory,2
p_175174_1_,xCoord,0
p_175174_2_,yCoord,0
p_175174_3_,minU,0
p_175174_4_,minV,0
p_175174_5_,maxU,0
p_175174_6_,maxV,0
p_175175_1_,xCoord,0
p_175175_2_,yCoord,0
p_175175_3_,textureSprite,0
p_175175_4_,widthIn,0
p_175175_5_,heightIn,0
p_175178_1_,title,0
p_175178_2_,subTitle,0
p_175178_3_,timeFadeIn,0
p_175178_4_,displayTime,0
p_175178_5_,timeFadeOut,0
p_175180_1_,partialTicks,0
p_175188_1_,component,0
p_175188_2_,animateColor,0
p_175211_1_,width,0
p_175229_1_,lockedIn,0
p_175240_0_,bytes,0
p_175244_1_,headerIn,0
p_175245_4_,networkPlayerInfoIn,0
p_175246_1_,visible,0
p_175247_1_,objective,0
p_175247_3_,name,0
p_175247_6_,info,0
p_175248_1_,footerIn,0
p_175249_1_,width,0
p_175249_2_,scoreboardIn,0
p_175249_3_,scoreObjectiveIn,0
p_175257_1_,menu,0
p_175272_1_,component,0
p_175272_2_,x,0
p_175272_3_,y,0
p_175273_1_,mcIn,0
p_175273_2_,w,0
p_175273_3_,h,0
p_175274_1_,newChatText,0
p_175274_2_,shouldOverwrite,0
p_175275_1_,msg,0
p_175276_1_,component,0
p_175277_0_,keyID,0
p_175278_0_,keyID,0
p_175279_0_,keyID,0
p_175280_0_,keyID,0
p_175281_1_,msg,0
p_175281_2_,addToChat,0
p_175282_1_,url,0
p_175358_1_,playerModelParts,0
p_175381_1_,pixels,0
p_175382_1_,pixels,0
p_175397_1_,url,2
p_175397_2_,hash,2
p_175399_1_,entityToSpectate,2
p_175405_1_,vec,2
p_175406_1_,damage,2
p_175413_1_,showArms,2
p_175415_1_,vec,2
p_175416_1_,tagCompound,2
p_175417_1_,vec,2
p_175420_1_,small,2
p_175424_1_,vec,2
p_175426_1_,noBasePlate,2
p_175427_1_,vec,2
p_175428_1_,vec,2
p_175445_1_,itemEntity,2
p_175447_1_,worldIn,2
p_175448_1_,stack,2
p_175449_1_,pos,2
p_175449_2_,distance,2
p_175451_1_,entityIn,2
p_175454_1_,attacking,2
p_175463_1_,entityId,2
p_175476_1_,moving,2
p_175496_1_,spawnedByPlayer,2
p_175501_1_,growthSeconds,2
p_175501_2_,updateForcedAge,2
p_175505_1_,player,2
p_175505_2_,stack,2
p_175510_0_,random,2
p_175511_1_,father,2
p_175511_2_,mother,2
p_175512_1_,color,2
p_175513_0_,dyeColor,0
p_175515_1_,newSpeed,2
p_175525_1_,itemIn,2
p_175529_1_,rabbitTypeId,2
p_175533_1_,x,2
p_175533_3_,z,2
p_175547_1_,collarcolor,2
p_175549_1_,isWillingToMate,2
p_175550_1_,updateFirst,2
p_175558_1_,itemIn,2
p_175559_1_,multiplier,2
p_175568_1_,randomMotionVecXIn,2
p_175568_2_,randomMotionVecYIn,2
p_175568_3_,randomMotionVecZIn,2
p_175573_1_,shouldTrackOutput,2
p_175574_1_,playerIn,2
p_175579_1_,worldIn,2
p_175579_2_,pos,2
p_175579_3_,playerIn,2
p_175584_1_,worldNameIn,2
p_175584_2_,saveHandlerIn,2
p_175586_1_,callable,2
p_175607_1_,viewingEntity,0
p_175623_1_,pos,2
p_175625_1_,pos,2
p_175626_1_,pos,0
p_175626_2_,lightValue,0
p_175627_1_,pos,2
p_175627_2_,direction,2
p_175629_1_,type,0
p_175629_2_,pos,0
p_175636_1_,x,2
p_175636_3_,y,2
p_175636_5_,z,2
p_175636_7_,range,2
p_175638_1_,pos,2
p_175638_2_,lightType,2
p_175639_1_,box,2
p_175639_2_,allowEmpty,2
p_175640_1_,pos,2
p_175641_1_,pos,2
p_175641_2_,blockIn,2
p_175641_3_,eventID,2
p_175641_4_,eventParam,2
p_175642_1_,type,2
p_175642_2_,pos,2
p_175644_1_,entityType,2
p_175644_2_,filter,2
p_175646_1_,pos,2
p_175646_2_,unusedTileEntity,2
p_175647_1_,clazz,2
p_175647_2_,aabb,2
p_175647_3_,filter,2
p_175648_1_,center,2
p_175648_2_,radius,2
p_175648_3_,allowEmpty,2
p_175649_1_,pos,2
p_175651_1_,pos,2
p_175651_2_,facing,2
p_175652_1_,pos,2
p_175653_1_,type,2
p_175653_2_,pos,2
p_175653_3_,lightValue,2
p_175655_1_,pos,2
p_175655_2_,dropBlock,2
p_175656_1_,pos,2
p_175656_2_,state,2
p_175660_1_,player,2
p_175660_2_,pos,2
p_175661_1_,playerType,2
p_175661_2_,filter,2
p_175663_1_,xStart,2
p_175663_2_,yStart,2
p_175663_3_,zStart,2
p_175663_4_,xEnd,2
p_175663_5_,yEnd,2
p_175663_6_,zEnd,2
p_175663_7_,allowEmpty,2
p_175664_1_,pos,2
p_175665_1_,pos,2
p_175666_1_,pos,2
p_175666_2_,blockIn,2
p_175667_1_,pos,2
p_175668_1_,pos,2
p_175668_2_,allowEmpty,2
p_175669_1_,id,2
p_175669_2_,pos,2
p_175669_3_,data,2
p_175674_1_,entityIn,2
p_175674_2_,boundingBox,2
p_175674_3_,predicate,2
p_175676_1_,pos,2
p_175678_1_,pos,2
p_175679_1_,pos,2
p_175680_1_,x,2
p_175680_2_,z,2
p_175680_3_,allowEmpty,2
p_175681_1_,entityCollection,2
p_175687_1_,pos,2
p_175690_1_,pos,2
p_175690_2_,tileEntityIn,2
p_175692_1_,newSkylightSubtracted,2
p_175695_1_,pos,2
p_175695_2_,blockType,2
p_175695_3_,skipSide,2
p_175698_1_,pos,2
p_175700_1_,tile,2
p_175702_1_,lastLightningBoltIn,2
p_175704_1_,rangeMin,2
p_175704_2_,rangeMax,2
p_175705_1_,type,0
p_175705_2_,pos,0
p_175706_1_,from,2
p_175706_2_,to,2
p_175706_3_,allowEmpty,2
p_175707_1_,from,2
p_175707_2_,to,2
p_175709_1_,pos,2
p_175709_2_,side,2
p_175710_1_,pos,2
p_175711_1_,box,2
p_175713_1_,pos,2
p_175715_1_,breakerId,2
p_175715_2_,pos,2
p_175715_3_,progress,2
p_175718_1_,type,2
p_175718_2_,pos,2
p_175718_3_,data,2
p_175719_1_,player,2
p_175719_2_,pos,2
p_175719_3_,side,2
p_175726_1_,pos,2
p_175727_1_,position,2
p_175732_1_,creatureType,2
p_175732_2_,spawnListEntry,2
p_175732_3_,pos,2
p_175733_1_,uuid,2
p_175734_1_,creatureType,2
p_175734_2_,pos,2
p_175736_1_,pos,2
p_175744_0_,index,2
p_175745_0_,string,2
p_175750_0_,category,2
p_175750_1_,pos,2
p_175750_2_,state,2
p_175787_1_,pair,2
p_175789_1_,worldIn,2
p_175789_2_,random,2
p_175789_3_,chunkX,2
p_175789_4_,chunkZ,2
p_175796_1_,worldIn,2
p_175796_2_,pos,2
p_175804_1_,worldIn,2
p_175804_10_,insideBlockState,2
p_175804_11_,existingOnly,2
p_175804_2_,boundingboxIn,2
p_175804_3_,xMin,2
p_175804_4_,yMin,2
p_175804_5_,zMin,2
p_175804_6_,xMax,2
p_175804_7_,yMax,2
p_175804_8_,zMax,2
p_175804_9_,boundaryBlockState,2
p_175807_1_,worldIn,2
p_175807_2_,x,2
p_175807_3_,y,2
p_175807_4_,z,2
p_175807_5_,boundingboxIn,2
p_175808_1_,worldIn,2
p_175808_2_,blockstateIn,2
p_175808_3_,x,2
p_175808_4_,y,2
p_175808_5_,z,2
p_175808_6_,boundingboxIn,2
p_175809_1_,worldIn,2
p_175809_2_,boundingboxIn,2
p_175809_3_,rand,2
p_175809_4_,chance,2
p_175809_5_,x,2
p_175809_6_,y,2
p_175809_7_,z,2
p_175809_8_,blockstateIn,2
p_175811_1_,worldIn,2
p_175811_2_,blockstateIn,2
p_175811_3_,x,2
p_175811_4_,y,2
p_175811_5_,z,2
p_175811_6_,boundingboxIn,2
p_175812_0_,listIn,2
p_175812_1_,rand,2
p_175812_2_,x,2
p_175812_3_,y,2
p_175812_4_,z,2
p_175812_5_,facing,2
p_175813_0_,listIn,2
p_175813_1_,rand,2
p_175813_2_,x,2
p_175813_3_,y,2
p_175813_4_,z,2
p_175813_5_,facing,2
p_175814_1_,rand,2
p_175814_2_,x,2
p_175814_3_,y,2
p_175814_4_,z,2
p_175814_5_,facing,2
p_175817_1_,worldIn,2
p_175819_1_,worldIn,2
p_175821_1_,worldIn,2
p_175821_3_,x,2
p_175821_4_,z,2
p_175821_5_,hasOpeningDownwards,2
p_175835_1_,worldIn,2
p_175837_1_,worldIn,2
p_175838_1_,worldIn,2
p_175839_1_,worldIn,2
p_175840_3_,worldIn,2
p_175841_1_,worldIn,2
p_175842_1_,worldIn,2
p_175847_1_,blockstateIn,2
p_175848_0_,start,2
p_175848_2_,rand,2
p_175848_6_,facing,2
p_175849_0_,start,2
p_175849_2_,rand,2
p_175849_6_,facing,2
p_175850_0_,start,2
p_175850_2_,rand,2
p_175850_6_,facing,2
p_175851_0_,start,2
p_175851_2_,rand,2
p_175851_6_,facing,2
p_175852_0_,start,2
p_175852_2_,rand,2
p_175852_6_,facing,2
p_175853_0_,start,2
p_175853_2_,rand,2
p_175853_6_,facing,2
p_175854_0_,start,2
p_175854_2_,rand,2
p_175854_6_,facing,2
p_175855_0_,start,2
p_175855_2_,rand,2
p_175855_6_,facing,2
p_175856_0_,start,2
p_175856_2_,rand,2
p_175856_6_,facing,2
p_175857_0_,start,2
p_175857_2_,rand,2
p_175857_6_,facing,2
p_175858_0_,start,2
p_175858_2_,rand,2
p_175858_6_,facing,2
p_175897_0_,structureMinX,2
p_175897_1_,structureMinY,2
p_175897_2_,structureMinZ,2
p_175897_3_,xMin,2
p_175897_4_,yMin,2
p_175897_5_,zMin,2
p_175897_6_,xMax,2
p_175897_7_,yMax,2
p_175897_8_,zMax,2
p_175897_9_,facing,2
p_175898_1_,vec,2
p_175899_0_,x1,2
p_175899_1_,y1,2
p_175899_2_,z1,2
p_175899_3_,x2,2
p_175899_4_,y2,2
p_175899_5_,z2,2
p_175921_1_,worldIn,2
p_175921_2_,pos,2
p_175924_1_,worldIn,2
p_175924_2_,pos,2
p_175925_1_,worldIn,2
p_175925_2_,layerCenter,2
p_175925_3_,width,2
p_175926_1_,worldIn,2
p_175926_2_,leavesPos,2
p_175926_3_,height,2
p_175928_1_,worldIn,2
p_175928_2_,layerCenter,2
p_175928_3_,width,2
p_175933_1_,worldIn,2
p_175933_2_,center,2
p_175934_1_,worldIn,2
p_175934_2_,pos,2
p_175935_1_,posIn,2
p_175954_0_,clazz,2
p_175969_1_,definition,2
p_176052_1_,mapStack,2
p_176052_2_,worldIn,2
p_176052_3_,player,2
p_176053_1_,x,2
p_176053_2_,y,2
p_176054_1_,x,2
p_176054_3_,z,2
p_176054_5_,mapScale,2
p_176055_1_,doorBlock,2
p_176056_1_,doorBlock,2
p_176056_2_,radius,2
p_176057_1_,pos,2
p_176060_1_,pos,2
p_176061_1_,centerPos,2
p_176061_2_,direction,2
p_176061_3_,limitation,2
p_176062_0_,provider,2
p_176065_0_,start,2
p_176065_1_,weight,2
p_176065_2_,structureComponents,2
p_176065_3_,rand,2
p_176065_4_,structureMinX,2
p_176065_5_,structureMinY,2
p_176065_6_,structureMinZ,2
p_176065_7_,facing,2
p_176065_8_,componentType,2
p_176066_0_,start,2
p_176066_1_,structureComponents,2
p_176066_2_,rand,2
p_176066_3_,structureMinX,2
p_176066_4_,structureMinY,2
p_176066_5_,structureMinZ,2
p_176066_6_,facing,2
p_176066_7_,componentType,2
p_176067_0_,start,2
p_176067_1_,structureComponents,2
p_176067_2_,rand,2
p_176067_3_,structureMinX,2
p_176067_4_,structureMinY,2
p_176067_5_,structureMinZ,2
p_176067_6_,facing,2
p_176067_7_,componentType,2
p_176069_0_,start,2
p_176069_2_,rand,2
p_176069_6_,facing,2
p_176071_0_,target,0
p_176071_1_,data,0
p_176071_2_,usage,0
p_176072_0_,target,0
p_176072_1_,buffer,0
p_176074_0_,buffer,0
p_176101_1_,stack,2
p_176102_1_,x,2
p_176102_2_,y,2
p_176118_1_,lerpSize,2
p_176119_1_,hardcoreIn,2
p_176121_1_,allow,2
p_176122_1_,amountOfBlocks,2
p_176124_1_,posX,2
p_176125_1_,damage,2
p_176127_1_,settings,2
p_176128_1_,enabled,2
p_176129_1_,amount,2
p_176135_1_,time,2
p_176136_1_,ticks,2
p_176141_1_,posZ,2
p_176142_1_,cleanWeatherTimeIn,2
p_176143_1_,spawnPoint,2
p_176144_1_,newDifficulty,2
p_176145_1_,size,2
p_176159_1_,x,2
p_176159_2_,y,2
p_176159_3_,z,2
p_176195_1_,blockState,2
p_176195_2_,worldIn,2
p_176195_3_,pos,2
p_176199_1_,worldIn,2
p_176199_2_,pos,2
p_176199_3_,entityIn,2
p_176206_1_,worldIn,2
p_176206_2_,pos,2
p_176206_3_,state,2
p_176208_1_,worldIn,2
p_176208_2_,pos,2
p_176208_3_,state,2
p_176208_4_,player,2
p_176211_1_,blockState,2
p_176211_2_,blockAccess,2
p_176211_3_,pos,2
p_176211_4_,side,2
p_176214_1_,state,2
p_176216_1_,worldIn,2
p_176216_2_,entityIn,2
p_176224_1_,worldIn,2
p_176224_2_,pos,2
p_176225_0_,adjacentState,0
p_176225_1_,blockState,0
p_176225_2_,blockAccess,0
p_176225_3_,pos,0
p_176260_1_,worldIn,2
p_176260_2_,pos,2
p_176260_3_,hookState,2
p_176262_1_,worldIn,2
p_176262_2_,pos,2
p_176262_3_,side,2
p_176267_0_,side,2
p_176286_1_,worldIn,2
p_176286_2_,pos,2
p_176286_3_,state,2
p_176288_1_,worldIn,2
p_176288_2_,pos,2
p_176312_1_,worldIn,2
p_176312_2_,pos,2
p_176316_1_,worldIn,2
p_176316_2_,pos,2
p_176316_3_,state,2
p_176318_1_,worldIn,2
p_176318_2_,pos,2
p_176318_3_,facing,2
p_176319_1_,worldIn,2
p_176319_2_,pos,2
p_176319_3_,directionIn,2
p_176319_4_,extending,2
p_176338_1_,worldIn,2
p_176338_2_,pos,2
p_176338_3_,state,2
p_176339_1_,worldIn,2
p_176339_2_,pos,2
p_176339_3_,side,2
p_176340_0_,worldIn,2
p_176340_1_,pos,2
p_176343_0_,blockState,2
p_176343_1_,side,2
p_176344_1_,worldIn,2
p_176344_2_,pos,2
p_176346_0_,state,2
p_176368_1_,worldIn,2
p_176368_2_,pos,2
p_176369_1_,worldIn,2
p_176369_2_,pos,2
p_176397_1_,worldIn,2
p_176397_2_,pos,2
p_176397_3_,state,2
p_176398_1_,worldIn,2
p_176398_2_,pos,2
p_176398_3_,state,2
p_176400_1_,worldIn,2
p_176400_2_,pos,2
p_176400_3_,state,2
p_176401_1_,worldIn,2
p_176401_2_,pos,2
p_176401_3_,side,2
p_176402_1_,worldIn,2
p_176402_2_,pos,2
p_176402_3_,state,2
p_176404_1_,worldIn,2
p_176404_2_,pos,2
p_176404_3_,state,2
p_176405_1_,worldIn,2
p_176405_2_,pos,2
p_176405_3_,state,2
p_176407_1_,worldIn,2
p_176407_2_,pos,2
p_176407_3_,state,2
p_176408_1_,worldIn,2
p_176408_2_,pos,2
p_176408_3_,state,2
p_176427_1_,worldIn,2
p_176427_2_,pos,2
p_176427_3_,state,2
p_176431_1_,worldIn,2
p_176431_2_,pos,2
p_176431_3_,state,2
p_176431_4_,recordStack,2
p_176439_1_,worldIn,2
p_176439_2_,pos,2
p_176450_0_,worldIn,2
p_176450_1_,glassPos,2
p_176453_1_,worldIn,2
p_176453_2_,pos,2
p_176456_1_,worldIn,2
p_176456_2_,pos,2
p_176457_1_,worldIn,2
p_176457_2_,pos,2
p_176460_1_,worldIn,2
p_176460_2_,pos,2
p_176460_3_,state,2
p_176461_1_,worldIn,2
p_176461_2_,facing,2
p_176461_3_,pos,2
p_176462_1_,worldIn,2
p_176462_2_,pos,2
p_176462_3_,state,2
p_176468_0_,worldIn,2
p_176468_1_,pos,2
p_176468_2_,tries,2
p_176469_0_,worldIn,2
p_176469_1_,pos,2
p_176470_1_,worldIn,2
p_176470_2_,pos,2
p_176473_1_,worldIn,2
p_176473_2_,pos,2
p_176473_3_,state,2
p_176473_4_,isClient,2
p_176474_1_,worldIn,2
p_176474_2_,rand,2
p_176474_3_,pos,2
p_176474_4_,state,2
p_176478_1_,worldIn,2
p_176478_2_,pos,2
p_176478_3_,state,2
p_176478_4_,rand,2
p_176485_1_,worldIn,2
p_176485_2_,pos,2
p_176485_3_,state,2
p_176485_4_,rand,2
p_176487_1_,worldIn,2
p_176487_2_,pos,2
p_176487_3_,state,2
p_176502_1_,worldIn,2
p_176502_2_,pos,2
p_176502_3_,fallingState,2
p_176502_4_,hitState,2
p_176503_1_,worldIn,2
p_176503_2_,pos,2
p_176512_1_,worldIn,2
p_176512_2_,pos,2
p_176512_3_,open,2
p_176529_0_,worldIn,2
p_176529_1_,pos,2
p_176530_0_,worldIn,2
p_176530_1_,pos,2
p_176532_1_,blockIn,2
p_176534_1_,blockIn,2
p_176536_1_,worldIn,2
p_176536_2_,pos,2
p_176536_3_,chance,2
p_176536_4_,random,2
p_176536_5_,age,2
p_176537_1_,worldIn,2
p_176537_2_,pos,2
p_176538_1_,worldIn,2
p_176538_2_,pos,2
p_176548_1_,worldIn,2
p_176548_2_,pos,2
p_176566_1_,worldIn,2
p_176566_2_,pos,2
p_176566_3_,state,2
p_176570_1_,worldIn,2
p_176570_2_,pos,2
p_176570_3_,state,2
p_176572_1_,pos,2
p_176575_1_,state,2
p_176575_2_,strength,2
p_176576_1_,state,2
p_176578_1_,worldIn,2
p_176578_2_,pos,2
p_176590_1_,worldIn,2
p_176590_2_,pos,2
p_176590_3_,state,2
p_176590_4_,level,2
p_176597_1_,worldIn,2
p_176597_2_,pos,2
p_176597_3_,state,2
p_176598_1_,worldIn,2
p_176598_2_,pos,2
p_176717_0_,name,0
p_176731_0_,horizontalIndexIn,2
p_176732_1_,axis,0
p_176733_0_,angle,2
p_176737_0_,x,2
p_176737_1_,y,2
p_176737_2_,z,2
p_176739_0_,name,0
p_176741_0_,rand,2
p_177066_1_,attributeName,0
p_177067_1_,entity,0
p_177067_2_,x,0
p_177067_4_,y,0
p_177067_6_,z,0
p_177070_1_,entity,0
p_177071_1_,livingEntity,0
p_177071_2_,camera,0
p_177071_3_,camX,0
p_177071_5_,camY,0
p_177071_7_,camZ,0
p_177077_1_,itemIn,0
p_177078_1_,stack,0
p_177082_1_,entityIn,0
p_177088_1_,entityLivingBaseIn,0
p_177090_1_,entityLivingBaseIn,0
p_177090_2_,partialTicks,0
p_177092_1_,entitylivingbaseIn,0
p_177092_2_,partialTicks,0
p_177092_3_,combineTextures,0
p_177093_1_,entitylivingbaseIn,0
p_177093_2_,limbSwing,0
p_177093_3_,limbSwingAmount,0
p_177093_4_,partialTicks,0
p_177093_5_,ageInTicks,0
p_177093_6_,netHeadYaw,0
p_177093_7_,headPitch,0
p_177093_8_,scaleIn,0
p_177094_1_,layer,0
p_177105_1_,entityLivingIn,0
p_177110_1_,entityLivingBaseIn,0
p_177137_1_,clientPlayer,0
p_177138_1_,clientPlayer,0
p_177139_1_,clientPlayer,0
p_177141_1_,entitylivingbaseIn,0
p_177141_2_,limbSwing,0
p_177141_3_,limbSwingAmount,0
p_177141_4_,partialTicks,0
p_177141_5_,ageInTicks,0
p_177141_6_,netHeadYaw,0
p_177141_7_,headPitch,0
p_177141_8_,scale,0
p_177178_1_,armor,0
p_177181_1_,armor,0
p_177194_1_,model,0
p_177229_1_,property,2
p_177231_1_,property,2
p_177232_0_,values,2
p_177232_1_,currentValue,2
p_177250_1_,fromPos,2
p_177251_1_,origin,2
p_177251_2_,facingIn,2
p_177332_0_,playerUUID,0
p_177333_0_,playerUUID,0
p_177334_0_,playerUUID,0
p_177344_1_,id,0
p_177348_1_,index,0
p_177358_1_,mode,0
p_177409_1_,hasEntitiesIn,2
p_177413_1_,type,2
p_177413_2_,pos,2
p_177414_1_,entityIn,2
p_177414_2_,aabb,2
p_177414_3_,listToFill,2
p_177414_4_,filter,2
p_177415_1_,newInhabitedTime,2
p_177417_1_,loaded,0
p_177422_1_,pos,2
p_177424_1_,pos,2
p_177424_2_,creationMode,2
p_177425_1_,pos,2
p_177426_1_,pos,2
p_177426_2_,tileEntityIn,2
p_177427_1_,modified,2
p_177430_1_,entityClass,2
p_177430_2_,aabb,2
p_177430_3_,listToFill,2
p_177430_4_,filter,2
p_177431_1_,type,2
p_177431_2_,pos,2
p_177431_3_,value,2
p_177432_1_,saveTime,2
p_177436_1_,pos,2
p_177436_2_,state,2
p_177436_3_,isMoving,2
p_177443_1_,pos,2
p_177443_2_,amount,2
p_177444_1_,pos,2
p_177451_1_,playerUUID,2
p_177452_1_,player,2
p_177452_2_,message,2
p_177453_1_,player,2
p_177453_2_,message,2
p_177458_1_,creatureType,2
p_177458_2_,pos,2
p_177478_1_,index,2
p_177479_1_,index,2
p_177480_1_,index,2
p_177482_1_,index,2
p_177482_2_,value,2
p_177483_1_,x,2
p_177483_2_,y,2
p_177483_3_,z,2
p_177484_1_,x,2
p_177484_2_,y,2
p_177484_3_,z,2
p_177484_4_,state,2
p_177485_1_,x,2
p_177485_2_,y,2
p_177485_3_,z,2
p_177510_0_,predicatesIn,2
p_177517_0_,pathIn,0
p_177520_1_,facing,0
p_177520_2_,vertexIndex,0
p_177521_0_,x,0
p_177521_1_,y,0
p_177523_1_,facing,0
p_177524_0_,x,0
p_177524_1_,y,0
p_177594_1_,location,0
p_177638_0_,blockIn,2
p_177642_0_,blockType,2
p_177646_1_,texture,0
p_177648_1_,quad,0
p_177650_1_,facing,0
